,Euribor
2011-08-04,0.020940093967741935
2011-08-05,0.02093041529032258
2011-08-06,0.020920736612903224
2011-08-07,0.02091105793548387
2011-08-08,0.020901379258064515
2011-08-09,0.02089170058064516
2011-08-10,0.020882021903225807
2011-08-11,0.02087234322580645
2011-08-12,0.020862664548387096
2011-08-13,0.02085298587096774
2011-08-14,0.020843307193548388
2011-08-15,0.020833628516129032
2011-08-16,0.020823949838709676
2011-08-17,0.020814271161290324
2011-08-18,0.020804592483870968
2011-08-19,0.020794913806451612
2011-08-20,0.02078523512903226
2011-08-21,0.020775556451612904
2011-08-22,0.020765877774193548
2011-08-23,0.020756199096774192
2011-08-24,0.02074652041935484
2011-08-25,0.020736841741935484
2011-08-26,0.02072716306451613
2011-08-27,0.020717484387096776
2011-08-28,0.02070780570967742
2011-08-29,0.020698127032258064
2011-08-30,0.02068844835483871
2011-08-31,0.020678769677419356
2011-09-01,0.020669091
2011-09-02,0.020683502266666667
2011-09-03,0.020697913533333334
2011-09-04,0.0207123248
2011-09-05,0.020726736066666668
2011-09-06,0.020741147333333335
2011-09-07,0.0207555586
2011-09-08,0.020769969866666668
2011-09-09,0.020784381133333335
2011-09-10,0.020798792400000002
2011-09-11,0.02081320366666667
2011-09-12,0.020827614933333335
2011-09-13,0.020842026200000002
2011-09-14,0.02085643746666667
2011-09-15,0.020870848733333336
2011-09-16,0.020885260000000003
2011-09-17,0.020899671266666666
2011-09-18,0.020914082533333333
2011-09-19,0.0209284938
2011-09-20,0.020942905066666666
2011-09-21,0.020957316333333333
2011-09-22,0.0209717276
2011-09-23,0.020986138866666667
2011-09-24,0.021000550133333334
2011-09-25,0.0210149614
2011-09-26,0.021029372666666667
2011-09-27,0.021043783933333334
2011-09-28,0.0210581952
2011-09-29,0.021072606466666668
2011-09-30,0.021087017733333335
2011-10-01,0.021101429
2011-10-02,0.021080063258064517
2011-10-03,0.021058697516129033
2011-10-04,0.02103733177419355
2011-10-05,0.021015966032258065
2011-10-06,0.02099460029032258
2011-10-07,0.020973234548387096
2011-10-08,0.020951868806451612
2011-10-09,0.02093050306451613
2011-10-10,0.020909137322580647
2011-10-11,0.020887771580645163
2011-10-12,0.02086640583870968
2011-10-13,0.020845040096774195
2011-10-14,0.02082367435483871
2011-10-15,0.020802308612903227
2011-10-16,0.020780942870967743
2011-10-17,0.02075957712903226
2011-10-18,0.020738211387096774
2011-10-19,0.02071684564516129
2011-10-20,0.020695479903225806
2011-10-21,0.020674114161290322
2011-10-22,0.020652748419354838
2011-10-23,0.020631382677419353
2011-10-24,0.02061001693548387
2011-10-25,0.02058865119354839
2011-10-26,0.020567285451612904
2011-10-27,0.02054591970967742
2011-10-28,0.020524553967741936
2011-10-29,0.020503188225806452
2011-10-30,0.020481822483870968
2011-10-31,0.020460456741935484
2011-11-01,0.020439091
2011-11-02,0.020425629233333333
2011-11-03,0.020412167466666666
2011-11-04,0.0203987057
2011-11-05,0.02038524393333333
2011-11-06,0.020371782166666665
2011-11-07,0.0203583204
2011-11-08,0.020344858633333334
2011-11-09,0.020331396866666667
2011-11-10,0.0203179351
2011-11-11,0.020304473333333333
2011-11-12,0.020291011566666666
2011-11-13,0.0202775498
2011-11-14,0.020264088033333332
2011-11-15,0.020250626266666665
2011-11-16,0.0202371645
2011-11-17,0.020223702733333335
2011-11-18,0.020210240966666668
2011-11-19,0.0201967792
2011-11-20,0.020183317433333334
2011-11-21,0.020169855666666667
2011-11-22,0.0201563939
2011-11-23,0.020142932133333333
2011-11-24,0.020129470366666666
2011-11-25,0.0201160086
2011-11-26,0.020102546833333332
2011-11-27,0.02008908506666667
2011-11-28,0.0200756233
2011-11-29,0.020062161533333334
2011-11-30,0.020048699766666667
2011-12-01,0.020035238
2011-12-02,0.01998140335483871
2011-12-03,0.01992756870967742
2011-12-04,0.01987373406451613
2011-12-05,0.019819899419354838
2011-12-06,0.01976606477419355
2011-12-07,0.019712230129032258
2011-12-08,0.019658395483870966
2011-12-09,0.019604560838709678
2011-12-10,0.019550726193548387
2011-12-11,0.0194968915483871
2011-12-12,0.019443056903225807
2011-12-13,0.019389222258064515
2011-12-14,0.019335387612903227
2011-12-15,0.019281552967741936
2011-12-16,0.019227718322580644
2011-12-17,0.019173883677419356
2011-12-18,0.019120049032258064
2011-12-19,0.019066214387096773
2011-12-20,0.019012379741935485
2011-12-21,0.018958545096774193
2011-12-22,0.0189047104516129
2011-12-23,0.018850875806451613
2011-12-24,0.018797041161290322
2011-12-25,0.018743206516129034
2011-12-26,0.018689371870967742
2011-12-27,0.01863553722580645
2011-12-28,0.018581702580645162
2011-12-29,0.01852786793548387
2011-12-30,0.01847403329032258
2011-12-31,0.01842019864516129
2012-01-01,0.018366364
2012-01-02,0.01831529848387097
2012-01-03,0.018264232967741933
2012-01-04,0.018213167451612902
2012-01-05,0.01816210193548387
2012-01-06,0.01811103641935484
2012-01-07,0.018059970903225805
2012-01-08,0.018008905387096773
2012-01-09,0.017957839870967742
2012-01-10,0.01790677435483871
2012-01-11,0.017855708838709676
2012-01-12,0.017804643322580645
2012-01-13,0.017753577806451613
2012-01-14,0.017702512290322582
2012-01-15,0.017651446774193547
2012-01-16,0.017600381258064516
2012-01-17,0.017549315741935485
2012-01-18,0.017498250225806453
2012-01-19,0.01744718470967742
2012-01-20,0.017396119193548387
2012-01-21,0.017345053677419356
2012-01-22,0.017293988161290325
2012-01-23,0.01724292264516129
2012-01-24,0.01719185712903226
2012-01-25,0.017140791612903227
2012-01-26,0.017089726096774196
2012-01-27,0.01703866058064516
2012-01-28,0.01698759506451613
2012-01-29,0.0169365295483871
2012-01-30,0.016885464032258067
2012-01-31,0.016834398516129032
2012-02-01,0.016783333
2012-02-02,0.01672132151724138
2012-02-03,0.01665931003448276
2012-02-04,0.01659729855172414
2012-02-05,0.016535287068965517
2012-02-06,0.016473275586206898
2012-02-07,0.016411264103448276
2012-02-08,0.016349252620689658
2012-02-09,0.016287241137931036
2012-02-10,0.016225229655172414
2012-02-11,0.016163218172413795
2012-02-12,0.016101206689655173
2012-02-13,0.01603919520689655
2012-02-14,0.015977183724137933
2012-02-15,0.01591517224137931
2012-02-16,0.01585316075862069
2012-02-17,0.01579114927586207
2012-02-18,0.015729137793103448
2012-02-19,0.01566712631034483
2012-02-20,0.015605114827586208
2012-02-21,0.015543103344827586
2012-02-22,0.015481091862068965
2012-02-23,0.015419080379310345
2012-02-24,0.015357068896551725
2012-02-25,0.015295057413793105
2012-02-26,0.015233045931034483
2012-02-27,0.015171034448275863
2012-02-28,0.015109022965517242
2012-02-29,0.01504701148275862
2012-03-01,0.014985
2012-03-02,0.014942852290322581
2012-03-03,0.014900704580645161
2012-03-04,0.014858556870967743
2012-03-05,0.014816409161290322
2012-03-06,0.014774261451612904
2012-03-07,0.014732113741935483
2012-03-08,0.014689966032258065
2012-03-09,0.014647818322580646
2012-03-10,0.014605670612903226
2012-03-11,0.014563522903225807
2012-03-12,0.014521375193548387
2012-03-13,0.014479227483870968
2012-03-14,0.01443707977419355
2012-03-15,0.01439493206451613
2012-03-16,0.014352784354838711
2012-03-17,0.01431063664516129
2012-03-18,0.014268488935483872
2012-03-19,0.014226341225806453
2012-03-20,0.014184193516129033
2012-03-21,0.014142045806451614
2012-03-22,0.014099898096774194
2012-03-23,0.014057750387096776
2012-03-24,0.014015602677419355
2012-03-25,0.013973454967741937
2012-03-26,0.013931307258064518
2012-03-27,0.013889159548387098
2012-03-28,0.01384701183870968
2012-03-29,0.013804864129032259
2012-03-30,0.01376271641935484
2012-03-31,0.01372056870967742
2012-04-01,0.013678421000000001
2012-04-02,0.013644488800000002
2012-04-03,0.0136105566
2012-04-04,0.0135766244
2012-04-05,0.013542692200000001
2012-04-06,0.013508760000000002
2012-04-07,0.0134748278
2012-04-08,0.0134408956
2012-04-09,0.013406963400000001
2012-04-10,0.013373031200000001
2012-04-11,0.013339099
2012-04-12,0.0133051668
2012-04-13,0.013271234600000001
2012-04-14,0.013237302400000001
2012-04-15,0.0132033702
2012-04-16,0.013169438
2012-04-17,0.0131355058
2012-04-18,0.0131015736
2012-04-19,0.0130676414
2012-04-20,0.0130337092
2012-04-21,0.012999777
2012-04-22,0.0129658448
2012-04-23,0.0129319126
2012-04-24,0.0128979804
2012-04-25,0.0128640482
2012-04-26,0.012830115999999999
2012-04-27,0.0127961838
2012-04-28,0.0127622516
2012-04-29,0.0127283194
2012-04-30,0.012694387199999999
2012-05-01,0.012660455
2012-05-02,0.012645294387096773
2012-05-03,0.012630133774193548
2012-05-04,0.012614973161290321
2012-05-05,0.012599812548387096
2012-05-06,0.01258465193548387
2012-05-07,0.012569491322580645
2012-05-08,0.012554330709677418
2012-05-09,0.012539170096774193
2012-05-10,0.012524009483870967
2012-05-11,0.012508848870967742
2012-05-12,0.012493688258064515
2012-05-13,0.012478527645161289
2012-05-14,0.012463367032258064
2012-05-15,0.012448206419354837
2012-05-16,0.012433045806451612
2012-05-17,0.012417885193548386
2012-05-18,0.01240272458064516
2012-05-19,0.012387563967741934
2012-05-20,0.01237240335483871
2012-05-21,0.012357242741935483
2012-05-22,0.012342082129032256
2012-05-23,0.012326921516129031
2012-05-24,0.012311760903225805
2012-05-25,0.01229660029032258
2012-05-26,0.012281439677419353
2012-05-27,0.012266279064516128
2012-05-28,0.012251118451612902
2012-05-29,0.012235957838709677
2012-05-30,0.01222079722580645
2012-05-31,0.012205636612903225
2012-06-01,0.012190475999999999
2012-06-02,0.012137732866666666
2012-06-03,0.012084989733333332
2012-06-04,0.0120322466
2012-06-05,0.011979503466666666
2012-06-06,0.011926760333333331
2012-06-07,0.011874017199999998
2012-06-08,0.011821274066666665
2012-06-09,0.011768530933333332
2012-06-10,0.011715787799999999
2012-06-11,0.011663044666666665
2012-06-12,0.011610301533333332
2012-06-13,0.0115575584
2012-06-14,0.011504815266666666
2012-06-15,0.011452072133333333
2012-06-16,0.011399329
2012-06-17,0.011346585866666665
2012-06-18,0.011293842733333332
2012-06-19,0.011241099599999999
2012-06-20,0.011188356466666665
2012-06-21,0.011135613333333332
2012-06-22,0.011082870199999999
2012-06-23,0.011030127066666666
2012-06-24,0.010977383933333333
2012-06-25,0.0109246408
2012-06-26,0.010871897666666665
2012-06-27,0.010819154533333332
2012-06-28,0.010766411399999998
2012-06-29,0.010713668266666665
2012-06-30,0.010660925133333332
2012-07-01,0.010608181999999999
2012-07-02,0.01054875958064516
2012-07-03,0.010489337161290321
2012-07-04,0.010429914741935484
2012-07-05,0.010370492322580645
2012-07-06,0.010311069903225806
2012-07-07,0.010251647483870967
2012-07-08,0.010192225064516128
2012-07-09,0.01013280264516129
2012-07-10,0.010073380225806451
2012-07-11,0.010013957806451613
2012-07-12,0.009954535387096774
2012-07-13,0.009895112967741935
2012-07-14,0.009835690548387097
2012-07-15,0.009776268129032258
2012-07-16,0.00971684570967742
2012-07-17,0.00965742329032258
2012-07-18,0.009598000870967741
2012-07-19,0.009538578451612902
2012-07-20,0.009479156032258065
2012-07-21,0.009419733612903226
2012-07-22,0.009360311193548387
2012-07-23,0.009300888774193548
2012-07-24,0.00924146635483871
2012-07-25,0.009182043935483872
2012-07-26,0.009122621516129033
2012-07-27,0.009063199096774194
2012-07-28,0.009003776677419355
2012-07-29,0.008944354258064516
2012-07-30,0.008884931838709679
2012-07-31,0.00882550941935484
2012-08-01,0.008766087
2012-08-02,0.00872197129032258
2012-08-03,0.008677855580645162
2012-08-04,0.008633739870967742
2012-08-05,0.008589624161290324
2012-08-06,0.008545508451612904
2012-08-07,0.008501392741935484
2012-08-08,0.008457277032258065
2012-08-09,0.008413161322580645
2012-08-10,0.008369045612903227
2012-08-11,0.008324929903225807
2012-08-12,0.008280814193548387
2012-08-13,0.008236698483870968
2012-08-14,0.008192582774193548
2012-08-15,0.00814846706451613
2012-08-16,0.00810435135483871
2012-08-17,0.00806023564516129
2012-08-18,0.008016119935483871
2012-08-19,0.007972004225806451
2012-08-20,0.007927888516129033
2012-08-21,0.007883772806451613
2012-08-22,0.007839657096774193
2012-08-23,0.007795541387096774
2012-08-24,0.007751425677419354
2012-08-25,0.007707309967741935
2012-08-26,0.007663194258064516
2012-08-27,0.007619078548387097
2012-08-28,0.007574962838709677
2012-08-29,0.007530847129032257
2012-08-30,0.007486731419354838
2012-08-31,0.007442615709677419
2012-09-01,0.0073985
2012-09-02,0.007368579
2012-09-03,0.007338658
2012-09-04,0.007308737
2012-09-05,0.007278816
2012-09-06,0.007248895
2012-09-07,0.0072189739999999995
2012-09-08,0.007189053
2012-09-09,0.0071591319999999995
2012-09-10,0.007129211
2012-09-11,0.007099289999999999
2012-09-12,0.007069369
2012-09-13,0.007039447999999999
2012-09-14,0.007009527
2012-09-15,0.006979605999999999
2012-09-16,0.006949685
2012-09-17,0.006919764
2012-09-18,0.006889843
2012-09-19,0.006859922
2012-09-20,0.006830001
2012-09-21,0.00680008
2012-09-22,0.0067701589999999996
2012-09-23,0.006740238
2012-09-24,0.0067103169999999995
2012-09-25,0.006680396
2012-09-26,0.0066504749999999994
2012-09-27,0.006620554
2012-09-28,0.006590633
2012-09-29,0.006560712
2012-09-30,0.006530790999999999
2012-10-01,0.00650087
2012-10-02,0.006480812612903225
2012-10-03,0.006460755225806451
2012-10-04,0.006440697838709677
2012-10-05,0.006420640451612903
2012-10-06,0.006400583064516129
2012-10-07,0.006380525677419355
2012-10-08,0.00636046829032258
2012-10-09,0.006340410903225806
2012-10-10,0.006320353516129032
2012-10-11,0.0063002961290322575
2012-10-12,0.006280238741935483
2012-10-13,0.00626018135483871
2012-10-14,0.006240123967741935
2012-10-15,0.006220066580645161
2012-10-16,0.006200009193548387
2012-10-17,0.0061799518064516125
2012-10-18,0.006159894419354838
2012-10-19,0.006139837032258064
2012-10-20,0.0061197796451612895
2012-10-21,0.006099722258064516
2012-10-22,0.006079664870967742
2012-10-23,0.0060596074838709674
2012-10-24,0.006039550096774193
2012-10-25,0.006019492709677419
2012-10-26,0.0059994353225806445
2012-10-27,0.00597937793548387
2012-10-28,0.005959320548387097
2012-10-29,0.005939263161290322
2012-10-30,0.005919205774193548
2012-10-31,0.005899148387096774
2012-11-01,0.0058790909999999995
2012-11-02,0.005866213899999999
2012-11-03,0.005853336799999999
2012-11-04,0.0058404597
2012-11-05,0.0058275826
2012-11-06,0.0058147055
2012-11-07,0.0058018283999999995
2012-11-08,0.005788951299999999
2012-11-09,0.0057760742
2012-11-10,0.0057631971
2012-11-11,0.00575032
2012-11-12,0.0057374429
2012-11-13,0.0057245657999999994
2012-11-14,0.0057116887
2012-11-15,0.0056988116
2012-11-16,0.0056859345
2012-11-17,0.0056730574
2012-11-18,0.0056601803
2012-11-19,0.0056473032
2012-11-20,0.0056344261
2012-11-21,0.005621549
2012-11-22,0.0056086719
2012-11-23,0.0055957948
2012-11-24,0.0055829177
2012-11-25,0.0055700406
2012-11-26,0.0055571635
2012-11-27,0.0055442864
2012-11-28,0.0055314093
2012-11-29,0.0055185322000000005
2012-11-30,0.0055056551
2012-12-01,0.005492778
2012-12-02,0.005501178129032259
2012-12-03,0.005509578258064516
2012-12-04,0.0055179783870967745
2012-12-05,0.005526378516129032
2012-12-06,0.0055347786451612905
2012-12-07,0.005543178774193549
2012-12-08,0.005551578903225806
2012-12-09,0.005559979032258065
2012-12-10,0.005568379161290323
2012-12-11,0.005576779290322581
2012-12-12,0.005585179419354839
2012-12-13,0.005593579548387097
2012-12-14,0.005601979677419355
2012-12-15,0.005610379806451613
2012-12-16,0.005618779935483871
2012-12-17,0.005627180064516129
2012-12-18,0.005635580193548387
2012-12-19,0.005643980322580645
2012-12-20,0.005652380451612904
2012-12-21,0.005660780580645161
2012-12-22,0.0056691807096774195
2012-12-23,0.005677580838709678
2012-12-24,0.005685980967741935
2012-12-25,0.005694381096774194
2012-12-26,0.005702781225806451
2012-12-27,0.00571118135483871
2012-12-28,0.005719581483870968
2012-12-29,0.005727981612903226
2012-12-30,0.005736381741935484
2012-12-31,0.0057447818709677415
2013-01-01,0.005753182
2013-01-02,0.005759256774193549
2013-01-03,0.005765331548387096
2013-01-04,0.005771406322580645
2013-01-05,0.005777481096774194
2013-01-06,0.005783555870967742
2013-01-07,0.00578963064516129
2013-01-08,0.005795705419354839
2013-01-09,0.005801780193548387
2013-01-10,0.0058078549677419355
2013-01-11,0.005813929741935483
2013-01-12,0.005820004516129032
2013-01-13,0.005826079290322581
2013-01-14,0.0058321540645161285
2013-01-15,0.005838228838709677
2013-01-16,0.005844303612903226
2013-01-17,0.005850378387096774
2013-01-18,0.005856453161290322
2013-01-19,0.005862527935483871
2013-01-20,0.005868602709677419
2013-01-21,0.005874677483870968
2013-01-22,0.005880752258064516
2013-01-23,0.005886827032258064
2013-01-24,0.005892901806451613
2013-01-25,0.005898976580645161
2013-01-26,0.005905051354838709
2013-01-27,0.005911126129032258
2013-01-28,0.005917200903225806
2013-01-29,0.0059232756774193545
2013-01-30,0.005929350451612903
2013-01-31,0.005935425225806451
2013-02-01,0.0059415
2013-02-02,0.005923928571428571
2013-02-03,0.005906357142857143
2013-02-04,0.0058887857142857145
2013-02-05,0.005871214285714285
2013-02-06,0.005853642857142857
2013-02-07,0.005836071428571428
2013-02-08,0.0058185
2013-02-09,0.0058009285714285715
2013-02-10,0.005783357142857143
2013-02-11,0.005765785714285715
2013-02-12,0.005748214285714285
2013-02-13,0.005730642857142857
2013-02-14,0.0057130714285714285
2013-02-15,0.0056955
2013-02-16,0.005677928571428572
2013-02-17,0.005660357142857143
2013-02-18,0.005642785714285715
2013-02-19,0.0056252142857142855
2013-02-20,0.005607642857142857
2013-02-21,0.005590071428571429
2013-02-22,0.0055725
2013-02-23,0.005554928571428572
2013-02-24,0.005537357142857143
2013-02-25,0.005519785714285715
2013-02-26,0.005502214285714286
2013-02-27,0.005484642857142857
2013-02-28,0.005467071428571429
2013-03-01,0.0054495
2013-03-02,0.005444170516129033
2013-03-03,0.005438841032258065
2013-03-04,0.005433511548387097
2013-03-05,0.0054281820645161296
2013-03-06,0.005422852580645162
2013-03-07,0.005417523096774194
2013-03-08,0.0054121936129032265
2013-03-09,0.005406864129032258
2013-03-10,0.00540153464516129
